,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
17,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.37096774 0.37096774 0.40322581
 0.40322581 0.41935484 0.41935484 0.43548387 0.43548387 0.5
 0.5        0.51612903 0.51612903 0.53225806 0.53225806 0.59677419
 0.59677419 0.61290323 0.61290323 0.69354839 0.69354839 0.75806452
 0.75806452 0.77419355 0.77419355 0.79032258 0.79032258 0.83870968
 0.83870968 0.91935484 0.91935484 1.        ]","[0.         0.00787402 0.31496063 0.33070866 0.48818898 0.48818898
 0.52755906 0.52755906 0.54330709 0.54330709 0.56692913 0.56692913
 0.58267717 0.58267717 0.62204724 0.62204724 0.63779528 0.63779528
 0.66929134 0.66929134 0.67716535 0.67716535 0.73228346 0.73228346
 0.7480315  0.7480315  0.76377953 0.76377953 0.78740157 0.78740157
 0.80314961 0.80314961 0.81102362 0.81102362 0.82677165 0.82677165
 0.83464567 0.83464567 0.8503937  0.8503937  0.85826772 0.85826772
 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976
 0.88976378 0.88976378 0.8976378  0.8976378  0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.93700787 0.93700787 0.95275591 0.95275591 0.96850394 0.96850394
 0.97637795 0.97637795 1.         1.        ]",0.8510287020574041,0.8536585365853658,0.8267716535433071,0.84,0.8267716535433071,0.7096774193548387,0.768224536449073,0.7883597883597884,0.7659903220552771,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB54B640>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",2
18,"[0.         0.         0.01612903 0.01612903 0.01612903 0.0483871
 0.0483871  0.06451613 0.08064516 0.09677419 0.11290323 0.11290323
 0.12903226 0.12903226 0.14516129 0.16129032 0.19354839 0.20967742
 0.24193548 0.33870968 0.40322581 0.4516129  0.48387097 0.53225806
 0.58064516 0.66129032 0.72580645 0.77419355 0.87096774 0.93548387
 0.96774194 1.        ]","[0.         0.13385827 0.37007874 0.47244094 0.53543307 0.5984252
 0.62204724 0.66929134 0.7007874  0.72440945 0.75590551 0.79527559
 0.79527559 0.81889764 0.82677165 0.84251969 0.85826772 0.86614173
 0.88188976 0.90551181 0.91338583 0.91338583 0.94488189 0.94488189
 0.96062992 0.96850394 0.98425197 0.99212598 1.         1.
 1.         1.        ]",0.9015113030226061,0.9145299145299145,0.84251968503937,0.8770491803278688,0.84251968503937,0.8387096774193549,0.8406146812293624,0.8412698412698413,0.8406125226635792,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB7B0D60>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",3
19,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.12903226 0.12903226 0.16129032 0.16129032
 0.22580645 0.22580645 0.27419355 0.27419355 0.29032258 0.29032258
 0.35483871 0.35483871 0.40322581 0.40322581 0.46774194 0.46774194
 0.51612903 0.51612903 0.53225806 0.53225806 0.5483871  0.5483871
 0.61290323 0.61290323 0.69354839 0.72580645 0.72580645 0.77419355
 0.77419355 0.93548387 0.93548387 0.9516129  0.98387097 1.        ]","[0.         0.00787402 0.08661417 0.1023622  0.15748031 0.15748031
 0.17322835 0.18897638 0.22047244 0.23622047 0.48818898 0.48818898
 0.5511811  0.5511811  0.65354331 0.65354331 0.69291339 0.69291339
 0.81102362 0.81889764 0.81889764 0.82677165 0.82677165 0.85826772
 0.85826772 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976
 0.88188976 0.88976378 0.88976378 0.91338583 0.91338583 0.92125984
 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787 0.96850394
 0.96850394 0.97637795 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.         1.         1.        ]",0.8970662941325883,0.8870967741935484,0.8661417322834646,0.8764940239043826,0.8661417322834646,0.7741935483870968,0.8201676403352807,0.835978835978836,0.8188780990615651,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189C9802910>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 26, 'randomforestclassifier__n_estimators': 30, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",3
20,"[0.         0.0483871  0.0483871  0.0483871  0.0483871  0.0483871
 0.0483871  0.0483871  0.06451613 0.08064516 0.09677419 0.09677419
 0.12903226 0.16129032 0.17741935 0.19354839 0.27419355 0.27419355
 0.29032258 0.29032258 0.30645161 0.30645161 0.35483871 0.46774194
 0.53225806 0.56451613 0.56451613 0.61290323 0.62903226 0.66129032
 0.74193548 0.80645161 0.83870968 0.88709677 1.        ]","[0.         0.4488189  0.48031496 0.51968504 0.5511811  0.5984252
 0.60629921 0.62992126 0.66929134 0.69291339 0.7007874  0.70866142
 0.7480315  0.76377953 0.79527559 0.80314961 0.81889764 0.83464567
 0.8503937  0.85826772 0.87401575 0.88188976 0.88976378 0.8976378
 0.92913386 0.92913386 0.94488189 0.94488189 0.97637795 0.98425197
 0.99212598 1.         1.         1.         1.        ]",0.8728727457454916,0.9017857142857143,0.7952755905511811,0.8451882845188284,0.7952755905511811,0.8225806451612904,0.8089281178562358,0.8042328042328042,0.8088129007110463,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB590700>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",3
21,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.29032258 0.29032258 0.46774194 0.46774194 0.48387097
 0.48387097 0.5        0.5        0.56451613 0.56451613 0.58064516
 0.58064516 0.77419355 0.77419355 0.91935484 0.91935484 1.        ]","[0.         0.00787402 0.13385827 0.13385827 0.33858268 0.33858268
 0.51181102 0.51181102 0.71653543 0.71653543 0.74015748 0.74015748
 0.77952756 0.77952756 0.81102362 0.81102362 0.81889764 0.81889764
 0.84251969 0.84251969 0.88976378 0.88976378 0.8976378  0.8976378
 0.91338583 0.91338583 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.9076708153416307,0.9105691056910569,0.8818897637795275,0.896,0.8818897637795275,0.8225806451612904,0.8522352044704089,0.8624338624338623,0.8517191149967821,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CA851B20>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",3
22,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452
 0.25806452 0.32258065 0.32258065 0.4516129  0.4516129  0.48387097
 0.48387097 0.5        0.5        0.51612903 0.51612903 0.53225806
 0.53225806 0.62903226 0.62903226 0.64516129 0.64516129 0.69354839
 0.69354839 0.90322581 0.90322581 1.        ]","[0.         0.00787402 0.44094488 0.44094488 0.49606299 0.49606299
 0.62204724 0.62204724 0.65354331 0.65354331 0.76377953 0.76377953
 0.80314961 0.80314961 0.81102362 0.81102362 0.87401575 0.87401575
 0.88188976 0.88188976 0.8976378  0.8976378  0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.9152908305816612,0.9166666666666666,0.8661417322834646,0.8906882591093117,0.8661417322834646,0.8387096774193549,0.8524257048514097,0.8571428571428572,0.8523153482619599,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB276EB0>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",3
23,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.16129032
 0.16129032 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.29032258 0.29032258 0.33870968 0.33870968 0.35483871
 0.35483871 0.40322581 0.40322581 0.4516129  0.4516129  0.5
 0.5        0.51612903 0.51612903 0.53225806 0.53225806 0.59677419
 0.59677419 0.61290323 0.61290323 0.66129032 0.66129032 0.91935484
 0.91935484 1.        ]","[0.         0.00787402 0.19685039 0.19685039 0.57480315 0.57480315
 0.7007874  0.7007874  0.70866142 0.70866142 0.74015748 0.74015748
 0.75590551 0.75590551 0.80314961 0.80314961 0.81102362 0.81102362
 0.81889764 0.81889764 0.82677165 0.82677165 0.83464567 0.83464567
 0.85826772 0.85826772 0.86614173 0.86614173 0.87401575 0.87401575
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.93700787 0.93700787 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.99212598 0.99212598
 1.         1.        ]",0.8963677927355854,0.8852459016393442,0.8503937007874016,0.8674698795180724,0.8503937007874016,0.7741935483870968,0.8122936245872492,0.8253968253968255,0.8113996036101038,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CA809070>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 5, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",3
24,"[0.         0.01639344 0.01639344 0.03278689 0.03278689 0.04918033
 0.04918033 0.08196721 0.08196721 0.1147541  0.1147541  0.13114754
 0.13114754 0.14754098 0.14754098 0.19672131 0.19672131 0.26229508
 0.26229508 0.27868852 0.27868852 0.29508197 0.29508197 0.31147541
 0.31147541 0.32786885 0.32786885 0.3442623  0.3442623  0.36065574
 0.36065574 0.37704918 0.37704918 0.40983607 0.40983607 0.42622951
 0.42622951 0.47540984 0.47540984 0.49180328 0.49180328 0.54098361
 0.54098361 0.57377049 0.57377049 0.70491803 0.70491803 0.78688525
 0.78688525 0.83606557 0.83606557 0.95081967 0.95081967 1.        ]","[0.         0.19685039 0.29133858 0.29133858 0.36220472 0.36220472
 0.48818898 0.48818898 0.51968504 0.51968504 0.69291339 0.69291339
 0.73228346 0.73228346 0.75590551 0.75590551 0.76377953 0.76377953
 0.77165354 0.77165354 0.80314961 0.80314961 0.83464567 0.83464567
 0.84251969 0.84251969 0.8503937  0.8503937  0.87401575 0.87401575
 0.8976378  0.8976378  0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8529108041822641,0.8559322033898306,0.7952755905511811,0.8244897959183675,0.7952755905511811,0.7213114754098361,0.7582935329805086,0.7712765957446809,0.757391186625446,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB428D00>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 27, 'kneighborsclassifier__p': 4, 'kneighborsclassifier__weights': 'distance'}",4
25,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541  0.16393443
 0.16393443 0.2295082  0.2295082  0.29508197 0.29508197 0.31147541
 0.31147541 0.32786885 0.32786885 0.36065574 0.36065574 0.42622951
 0.42622951 0.44262295 0.44262295 0.49180328 0.49180328 0.50819672
 0.50819672 0.54098361 0.54098361 0.57377049 0.57377049 0.7704918
 0.7704918  0.78688525 0.80327869 1.        ]","[0.         0.00787402 0.03149606 0.03149606 0.28346457 0.28346457
 0.46456693 0.46456693 0.48818898 0.48818898 0.5984252  0.5984252
 0.66141732 0.66141732 0.71653543 0.71653543 0.77165354 0.77165354
 0.78740157 0.78740157 0.80314961 0.80314961 0.86614173 0.86614173
 0.87401575 0.87401575 0.88188976 0.88188976 0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.92125984 0.92125984
 0.95275591 0.95275591 0.96850394 0.96850394 0.97637795 0.97637795
 0.99212598 0.99212598 1.         1.        ]",0.8699496579321028,0.8571428571428571,0.8031496062992126,0.8292682926829269,0.8031496062992126,0.7213114754098361,0.7622305408545244,0.776595744680851,0.7611314127629434,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189C9A8A340>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 16, 'randomforestclassifier__n_estimators': 25, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",4
26,"[0.         0.01639344 0.01639344 0.01639344 0.01639344 0.01639344
 0.01639344 0.01639344 0.04918033 0.04918033 0.04918033 0.04918033
 0.08196721 0.09836066 0.09836066 0.1147541  0.13114754 0.16393443
 0.21311475 0.26229508 0.26229508 0.31147541 0.39344262 0.40983607
 0.47540984 0.47540984 0.50819672 0.55737705 0.59016393 0.59016393
 0.72131148 0.78688525 0.80327869 0.95081967 1.        ]","[0.         0.2519685  0.28346457 0.29133858 0.32283465 0.33858268
 0.39370079 0.40944882 0.43307087 0.4488189  0.48031496 0.54330709
 0.58267717 0.62204724 0.64566929 0.66141732 0.68503937 0.72440945
 0.72440945 0.73228346 0.76377953 0.80314961 0.80314961 0.80314961
 0.83464567 0.85826772 0.88188976 0.88976378 0.92125984 0.93700787
 0.96850394 0.97637795 0.98425197 1.         1.        ]",0.8338711759390731,0.8584070796460177,0.7637795275590551,0.8083333333333333,0.7637795275590551,0.7377049180327869,0.7507422227959211,0.7553191489361702,0.7506290120779195,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CA904CA0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",4
27,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.06557377 0.06557377 0.08196721 0.08196721 0.09836066
 0.09836066 0.1147541  0.1147541  0.13114754 0.13114754 0.14754098
 0.14754098 0.21311475 0.21311475 0.2295082  0.2295082  0.26229508
 0.26229508 0.29508197 0.29508197 0.31147541 0.31147541 0.32786885
 0.32786885 0.3442623  0.3442623  0.36065574 0.36065574 0.39344262
 0.39344262 0.40983607 0.40983607 0.45901639 0.45901639 0.47540984
 0.47540984 0.49180328 0.49180328 0.59016393 0.59016393 0.62295082
 0.62295082 0.67213115 0.67213115 0.75409836 0.75409836 0.7704918
 0.7704918  0.78688525 0.78688525 1.        ]","[0.         0.00787402 0.03149606 0.03149606 0.1496063  0.1496063
 0.2519685  0.2519685  0.28346457 0.28346457 0.51968504 0.51968504
 0.61417323 0.61417323 0.65354331 0.65354331 0.70866142 0.70866142
 0.72440945 0.72440945 0.74015748 0.74015748 0.76377953 0.76377953
 0.77952756 0.77952756 0.80314961 0.80314961 0.81102362 0.81102362
 0.85826772 0.85826772 0.86614173 0.86614173 0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.92125984 0.92125984
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.99212598 0.99212598 1.         1.        ]",0.8367109848973796,0.8412698412698413,0.8346456692913385,0.8379446640316206,0.8346456692913385,0.6721311475409836,0.7533884084161611,0.7819148936170213,0.7489935590450025,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CD19FEB0>,SVC,"{'svc__C': 1.0, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",4
28,"[0.         0.         0.01639344 0.01639344 0.03278689 0.03278689
 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721 0.08196721
 0.09836066 0.09836066 0.13114754 0.13114754 0.14754098 0.14754098
 0.18032787 0.18032787 0.19672131 0.19672131 0.21311475 0.21311475
 0.2295082  0.2295082  0.24590164 0.24590164 0.27868852 0.27868852
 0.29508197 0.29508197 0.31147541 0.31147541 0.32786885 0.32786885
 0.36065574 0.36065574 0.37704918 0.37704918 0.39344262 0.39344262
 0.44262295 0.44262295 0.50819672 0.50819672 0.52459016 0.52459016
 0.54098361 0.54098361 0.57377049 0.57377049 0.67213115 0.67213115
 0.81967213 0.81967213 1.        ]","[0.         0.00787402 0.00787402 0.29133858 0.29133858 0.47244094
 0.47244094 0.49606299 0.49606299 0.51181102 0.51181102 0.56692913
 0.56692913 0.59055118 0.59055118 0.70866142 0.70866142 0.71653543
 0.71653543 0.75590551 0.75590551 0.77165354 0.77165354 0.78740157
 0.78740157 0.80314961 0.80314961 0.81102362 0.81102362 0.83464567
 0.83464567 0.85826772 0.85826772 0.87401575 0.87401575 0.88188976
 0.88188976 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984
 0.92125984 0.93700787 0.93700787 0.94488189 0.94488189 0.95275591
 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394 0.98425197
 0.98425197 1.         1.        ]",0.8616238543952497,0.8728813559322034,0.8110236220472441,0.8408163265306122,0.8110236220472441,0.7540983606557377,0.7825609913514908,0.7925531914893617,0.7820432109793585,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB59FD60>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",4
