,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
44,"[0.         0.0483871  0.0483871  0.06451613 0.09677419 0.12903226
 0.12903226 0.12903226 0.14516129 0.20967742 0.24193548 0.25806452
 0.29032258 0.33870968 0.33870968 0.37096774 0.40322581 0.40322581
 0.43548387 0.48387097 0.5        0.5483871  0.62903226 0.66129032
 0.70967742 0.72580645 0.74193548 0.82258065 0.82258065 0.87096774
 0.88709677 0.93548387 1.        ]","[0.         0.37301587 0.4047619  0.46825397 0.47619048 0.49206349
 0.53968254 0.54761905 0.57142857 0.63492063 0.66666667 0.72222222
 0.76190476 0.76984127 0.78571429 0.86507937 0.88888889 0.8968254
 0.8968254  0.92857143 0.92857143 0.93650794 0.93650794 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.97619048 0.97619048 1.        ]",0.8111879160266255,0.8541666666666666,0.6507936507936508,0.7387387387387387,0.6507936507936508,0.7741935483870968,0.7124935995903738,0.6914893617021276,0.70981705091927,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B98C8AE850>,DecisionTreeClassifier,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_samples_leaf': 5, 'random_state': 3, 'splitter': 'random'}",7
45,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.38709677 0.38709677 0.40322581 0.40322581 0.4516129
 0.4516129  0.46774194 0.46774194 0.48387097 0.48387097 0.5
 0.66129032 0.66129032 0.67741935 0.67741935 0.74193548 0.74193548
 0.77419355 0.77419355 0.88709677 0.88709677 1.        ]","[0.         0.00793651 0.02380952 0.03968254 0.11904762 0.11904762
 0.35714286 0.35714286 0.42857143 0.42857143 0.48412698 0.48412698
 0.6031746  0.6031746  0.61904762 0.61904762 0.65079365 0.65079365
 0.67460317 0.67460317 0.68253968 0.68253968 0.69047619 0.69047619
 0.6984127  0.6984127  0.71428571 0.71428571 0.74603175 0.74603175
 0.76984127 0.76984127 0.78571429 0.78571429 0.79365079 0.79365079
 0.8015873  0.8015873  0.83333333 0.83333333 0.87301587 0.87301587
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.93650794 0.93650794 0.95238095 0.96031746
 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698
 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8564388120839734,0.8248175182481752,0.8968253968253969,0.8593155893536121,0.8968253968253969,0.6129032258064516,0.7548643113159242,0.8031914893617021,0.7413954266782584,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B98C8AE8B0>,SVC,"{'C': 0.5, 'degree': 0, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True, 'random_state': 3}",7
46,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.19354839 0.19354839 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.37096774 0.37096774 0.38709677
 0.38709677 0.40322581 0.40322581 0.4516129  0.4516129  0.46774194
 0.46774194 0.5        0.5        0.53225806 0.5483871  0.61290323
 0.61290323 0.74193548 0.74193548 0.80645161 0.80645161 0.91935484
 0.91935484 1.        ]","[0.         0.00793651 0.03174603 0.04761905 0.17460317 0.17460317
 0.36507937 0.36507937 0.41269841 0.41269841 0.45238095 0.45238095
 0.55555556 0.55555556 0.63492063 0.63492063 0.64285714 0.64285714
 0.65079365 0.65079365 0.65873016 0.65873016 0.66666667 0.66666667
 0.71428571 0.71428571 0.72222222 0.72222222 0.75396825 0.75396825
 0.77777778 0.77777778 0.79365079 0.79365079 0.82539683 0.82539683
 0.83333333 0.83333333 0.84920635 0.84920635 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.92063492 0.92063492
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8565668202764977,0.8296296296296296,0.8888888888888888,0.8582375478927203,0.8888888888888888,0.6290322580645161,0.7589605734767024,0.803191489361702,0.747756501105966,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B9900D5640>,MLPClassifier,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'random_state': 3, 'solver': 'sgd'}",7
47,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.09677419 0.09677419 0.11290323 0.11290323 0.16129032
 0.16129032 0.17741935 0.17741935 0.24193548 0.24193548 0.29032258
 0.29032258 0.32258065 0.32258065 0.35483871 0.35483871 0.38709677
 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484 0.43548387
 0.43548387 0.4516129  0.4516129  0.48387097 0.48387097 0.5
 0.5        0.51612903 0.51612903 0.53225806 0.67741935 0.67741935
 0.72580645 0.72580645 0.75806452 0.75806452 0.79032258 0.79032258
 0.80645161 0.80645161 1.        ]","[0.         0.00793651 0.01587302 0.03174603 0.06349206 0.06349206
 0.42857143 0.42857143 0.43650794 0.43650794 0.48412698 0.48412698
 0.52380952 0.52380952 0.55555556 0.55555556 0.6031746  0.6031746
 0.70634921 0.70634921 0.71428571 0.71428571 0.73809524 0.73809524
 0.8015873  0.8015873  0.84920635 0.84920635 0.86507937 0.86507937
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.95238095 0.96031746 0.96031746 0.96825397
 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8445340501792116,0.8307692307692308,0.8571428571428571,0.84375,0.8571428571428571,0.6451612903225806,0.7511520737327189,0.7872340425531914,0.7436365992237532,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B997826C40>,GradientBoostingClassifier,"{'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 21, 'random_state': 3}",7
48,"[0.         0.         0.         0.01612903 0.0483871  0.06451613
 0.08064516 0.08064516 0.11290323 0.11290323 0.14516129 0.14516129
 0.14516129 0.17741935 0.19354839 0.24193548 0.25806452 0.33870968
 0.37096774 0.41935484 0.4516129  0.46774194 0.53225806 0.5483871
 0.56451613 0.64516129 0.67741935 0.74193548 0.80645161 0.87096774
 0.96774194 1.        ]","[0.         0.13492063 0.38888889 0.48412698 0.54761905 0.62698413
 0.63492063 0.65079365 0.67460317 0.68253968 0.6984127  0.73809524
 0.76190476 0.79365079 0.82539683 0.83333333 0.84126984 0.84920635
 0.8968254  0.8968254  0.91269841 0.92857143 0.95238095 0.97619048
 0.99206349 0.99206349 0.99206349 0.99206349 1.         1.
 1.         1.        ]",0.8884408602150538,0.8333333333333334,0.873015873015873,0.8527131782945736,0.873015873015873,0.6451612903225806,0.7590885816692268,0.7978723404255319,0.750490537653217,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B9993C4190>,KNeighborsClassifier,"{'n_neighbors': 35, 'p': 3, 'weights': 'uniform'}",8
49,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.35483871 0.40322581 0.40322581 0.41935484 0.41935484
 0.4516129  0.4516129  0.46774194 0.46774194 0.5        0.53225806
 0.61290323 0.61290323 0.67741935 0.70967742 0.77419355 0.77419355
 0.91935484 0.9516129  1.        ]","[0.         0.00793651 0.06349206 0.07936508 0.14285714 0.15873016
 0.25396825 0.26984127 0.35714286 0.35714286 0.48412698 0.51587302
 0.53968254 0.53968254 0.56349206 0.56349206 0.5952381  0.5952381
 0.62698413 0.63492063 0.65873016 0.65873016 0.68253968 0.68253968
 0.76190476 0.76190476 0.77777778 0.77777778 0.83333333 0.83333333
 0.84126984 0.84126984 0.87301587 0.87301587 0.88095238 0.88095238
 0.88888889 0.88888889 0.8968254  0.8968254  0.91269841 0.91269841
 0.92063492 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794
 0.93650794 0.95238095 0.95238095 0.97619048 0.97619048 0.97619048
 0.97619048 0.99206349 0.99206349 0.99206349 0.99206349 1.
 1.         1.         1.        ]",0.8967613927291347,0.896551724137931,0.8253968253968254,0.8595041322314049,0.8253968253968254,0.8064516129032258,0.8159242191500256,0.8191489361702127,0.815869230407957,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B98C2853A0>,RandomForestClassifier,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 16, 'n_estimators': 20, 'oob_score': True, 'random_state': 3}",8
50,"[0.         0.01612903 0.01612903 0.0483871  0.0483871  0.0483871
 0.08064516 0.08064516 0.08064516 0.11290323 0.11290323 0.12903226
 0.12903226 0.12903226 0.12903226 0.14516129 0.16129032 0.19354839
 0.22580645 0.22580645 0.25806452 0.25806452 0.29032258 0.29032258
 0.32258065 0.33870968 0.40322581 0.43548387 0.4516129  0.48387097
 0.5        0.53225806 0.61290323 0.67741935 0.69354839 0.75806452
 0.88709677 0.90322581 0.96774194 1.        ]","[0.         0.35714286 0.38888889 0.4047619  0.45238095 0.49206349
 0.50793651 0.53968254 0.56349206 0.57936508 0.5952381  0.63492063
 0.64285714 0.66666667 0.67460317 0.71428571 0.73015873 0.76190476
 0.76984127 0.79365079 0.80952381 0.81746032 0.82539683 0.84920635
 0.84920635 0.84920635 0.86507937 0.91269841 0.91269841 0.92063492
 0.92857143 0.97619048 0.99206349 0.99206349 0.99206349 0.99206349
 1.         1.         1.         1.        ]",0.8639272913466463,0.8738738738738738,0.7698412698412699,0.818565400843882,0.7698412698412699,0.7741935483870968,0.7720174091141834,0.7712765957446808,0.7720143420903793,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B99936DE20>,DecisionTreeClassifier,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_samples_leaf': 21, 'random_state': 3, 'splitter': 'best'}",8
51,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.30645161 0.30645161 0.33870968 0.33870968 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.53225806
 0.53225806 0.62903226 0.62903226 0.69354839 0.69354839 1.        ]","[0.         0.00793651 0.18253968 0.18253968 0.1984127  0.1984127
 0.24603175 0.24603175 0.32539683 0.32539683 0.41269841 0.41269841
 0.47619048 0.47619048 0.50793651 0.50793651 0.53174603 0.53174603
 0.61904762 0.61904762 0.78571429 0.78571429 0.79365079 0.79365079
 0.85714286 0.85714286 0.86507937 0.86507937 0.87301587 0.87301587
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.96825397 0.96825397 0.99206349 0.99206349 1.         1.        ]",0.8648233486943164,0.8432835820895522,0.8968253968253969,0.8692307692307691,0.8968253968253969,0.6612903225806451,0.779057859703021,0.8191489361702128,0.7701051590303637,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B99E14B1F0>,SVC,"{'C': 10.0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 3}",8
52,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.4516129
 0.4516129  0.51612903 0.51612903 0.5483871  0.5483871  0.61290323
 0.61290323 0.67741935 0.67741935 1.        ]","[0.         0.00793651 0.30952381 0.30952381 0.57142857 0.57142857
 0.63492063 0.63492063 0.64285714 0.64285714 0.68253968 0.68253968
 0.6984127  0.6984127  0.76984127 0.76984127 0.81746032 0.81746032
 0.82539683 0.82539683 0.83333333 0.83333333 0.84920635 0.84920635
 0.85714286 0.85714286 0.86507937 0.86507937 0.87301587 0.87301587
 0.88095238 0.88095238 0.88888889 0.88888889 0.9047619  0.9047619
 0.92063492 0.92063492 0.93650794 0.93650794 0.95238095 0.95238095
 0.99206349 0.99206349 1.         1.        ]",0.892089093701997,0.8409090909090909,0.8809523809523809,0.8604651162790699,0.8809523809523809,0.6612903225806451,0.771121351766513,0.8085106382978724,0.763259644012565,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B9993D3400>,MLPClassifier,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'random_state': 3, 'solver': 'adam'}",8
53,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.25806452 0.25806452
 0.27419355 0.27419355 0.32258065 0.32258065 0.33870968 0.33870968
 0.37096774 0.37096774 0.48387097 0.48387097 0.53225806 0.53225806
 0.5483871  0.5483871  0.58064516 0.58064516 0.59677419 0.59677419
 0.62903226 0.62903226 0.69354839 0.69354839 1.        ]","[0.         0.00793651 0.24603175 0.26190476 0.47619048 0.47619048
 0.49206349 0.49206349 0.58730159 0.58730159 0.5952381  0.5952381
 0.61904762 0.61904762 0.71428571 0.71428571 0.72222222 0.72222222
 0.75396825 0.75396825 0.76190476 0.76190476 0.76984127 0.76984127
 0.77777778 0.77777778 0.79365079 0.79365079 0.8015873  0.80952381
 0.80952381 0.84920635 0.84920635 0.85714286 0.85714286 0.91269841
 0.91269841 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.95238095 0.96031746 0.96031746 0.97619048 0.97619048 0.98412698
 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8929211469534051,0.8455882352941176,0.9126984126984127,0.8778625954198472,0.9126984126984127,0.6612903225806451,0.7869943676395289,0.8297872340425532,0.7768903576130779,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B99645A220>,GradientBoostingClassifier,"{'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 3, 'min_samples_leaf': 26, 'random_state': 3}",8
54,"[0.         0.         0.01612903 0.03225806 0.03225806 0.0483871
 0.06451613 0.09677419 0.16129032 0.16129032 0.16129032 0.19354839
 0.22580645 0.27419355 0.37096774 0.46774194 0.5        0.53225806
 0.5483871  0.58064516 0.74193548 0.82258065 0.85483871 0.90322581
 0.91935484 0.96774194 1.        ]","[0.         0.20634921 0.38095238 0.48412698 0.53174603 0.5952381
 0.61904762 0.63492063 0.64285714 0.65079365 0.68253968 0.73015873
 0.74603175 0.76190476 0.80952381 0.87301587 0.9047619  0.9047619
 0.91269841 0.94444444 0.96031746 0.97619048 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8426139272913465,0.8319327731092437,0.7857142857142857,0.8081632653061225,0.7857142857142857,0.6774193548387096,0.7315668202764977,0.7499999999999999,0.7295601856708801,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B99F2D20A0>,KNeighborsClassifier,"{'n_neighbors': 29, 'p': 1, 'weights': 'uniform'}",9
55,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.29032258
 0.29032258 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.48387097
 0.48387097 0.53225806 0.53225806 0.56451613 0.56451613 0.59677419
 0.59677419 0.64516129 0.64516129 0.66129032 0.66129032 0.74193548
 0.74193548 0.79032258 0.79032258 0.83870968 0.83870968 0.88709677
 0.88709677 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.03174603 0.04761905 0.07936508 0.0952381
 0.28571429 0.28571429 0.37301587 0.3968254  0.44444444 0.44444444
 0.54761905 0.54761905 0.55555556 0.55555556 0.57142857 0.57142857
 0.57936508 0.57936508 0.58730159 0.58730159 0.6031746  0.6031746
 0.61111111 0.61111111 0.63492063 0.63492063 0.64285714 0.64285714
 0.65873016 0.65873016 0.73809524 0.73809524 0.75396825 0.75396825
 0.77777778 0.77777778 0.79365079 0.79365079 0.8015873  0.8015873
 0.80952381 0.80952381 0.85714286 0.85714286 0.86507937 0.86507937
 0.87301587 0.87301587 0.88095238 0.88095238 0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8326932923707118,0.8679245283018868,0.7301587301587301,0.7931034482758621,0.7301587301587301,0.7741935483870968,0.7521761392729134,0.7446808510638298,0.7518538276735738,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B999A2E340>,RandomForestClassifier,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'max_samples': 0.25, 'min_samples_leaf': 6, 'n_estimators': 20, 'oob_score': True, 'random_state': 3}",9
56,"[0.         0.03225806 0.03225806 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.06451613 0.06451613 0.08064516
 0.12903226 0.16129032 0.17741935 0.22580645 0.24193548 0.27419355
 0.29032258 0.33870968 0.33870968 0.41935484 0.4516129  0.53225806
 0.56451613 0.62903226 0.64516129 0.72580645 0.82258065 0.87096774
 0.88709677 0.96774194 1.        ]","[0.         0.31746032 0.34920635 0.3968254  0.42063492 0.46031746
 0.49206349 0.50793651 0.54761905 0.55555556 0.58730159 0.5952381
 0.61111111 0.65873016 0.68253968 0.69047619 0.72222222 0.74603175
 0.80952381 0.83333333 0.85714286 0.87301587 0.88095238 0.8968254
 0.9047619  0.93650794 0.96031746 0.97619048 0.98412698 0.99206349
 0.99206349 0.99206349 1.        ]",0.8332693292370712,0.8865979381443299,0.6825396825396826,0.7713004484304933,0.6825396825396826,0.8225806451612904,0.7525601638504864,0.7287234042553192,0.7492956241775834,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B99F820670>,DecisionTreeClassifier,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_samples_leaf': 28, 'random_state': 3, 'splitter': 'best'}",9
57,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.33870968 0.33870968 0.37096774 0.38709677 0.38709677
 0.46774194 0.46774194 0.51612903 0.51612903 0.56451613 0.56451613
 0.58064516 0.58064516 0.62903226 0.62903226 0.70967742 0.70967742
 0.72580645 0.72580645 0.80645161 0.80645161 0.85483871 0.85483871
 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.21428571 0.21428571 0.27777778 0.27777778
 0.57936508 0.57936508 0.61111111 0.61111111 0.61904762 0.61904762
 0.62698413 0.62698413 0.65079365 0.65079365 0.68253968 0.68253968
 0.6984127  0.6984127  0.70634921 0.70634921 0.71428571 0.71428571
 0.74603175 0.74603175 0.75396825 0.75396825 0.79365079 0.79365079
 0.8015873  0.8015873  0.81746032 0.84126984 0.84126984 0.88095238
 0.88095238 0.88888889 0.88888889 0.92063492 0.92063492 0.92857143
 0.92857143 0.93650794 0.93650794 0.96031746 0.96031746 0.96825397
 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8406298003072197,0.8416666666666667,0.8015873015873016,0.821138211382114,0.8015873015873016,0.6935483870967742,0.7475678443420379,0.7659574468085106,0.7456135595153354,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B99F820160>,SVC,"{'C': 1.0, 'degree': 0, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 3}",9
58,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.29032258
 0.29032258 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.43548387 0.43548387 0.46774194
 0.46774194 0.53225806 0.53225806 0.5483871  0.5483871  0.56451613
 0.56451613 0.58064516 0.58064516 0.59677419 0.59677419 0.64516129
 0.64516129 0.70967742 0.70967742 0.82258065 0.82258065 0.83870968
 0.83870968 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.12698413 0.12698413 0.26984127 0.26984127
 0.58730159 0.58730159 0.61904762 0.61904762 0.62698413 0.62698413
 0.64285714 0.64285714 0.65873016 0.65873016 0.66666667 0.66666667
 0.70634921 0.70634921 0.72222222 0.72222222 0.73809524 0.73809524
 0.77777778 0.77777778 0.80952381 0.80952381 0.82539683 0.82539683
 0.87301587 0.87301587 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8370455709165386,0.8305084745762712,0.7777777777777778,0.8032786885245902,0.7777777777777778,0.6774193548387096,0.7275985663082437,0.7446808510638298,0.7258661863112976,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B99BAB8700>,MLPClassifier,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 30, 10), 'learning_rate': 'constant', 'random_state': 3, 'solver': 'adam'}",9
59,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.20967742
 0.20967742 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484
 0.41935484 0.46774194 0.46774194 0.5        0.5        0.51612903
 0.51612903 0.5483871  0.5483871  0.58064516 0.58064516 0.72580645
 0.72580645 0.74193548 0.74193548 0.79032258 0.79032258 0.83870968
 0.83870968 0.90322581 0.90322581 0.91935484 0.91935484 0.96774194
 0.96774194 1.        ]","[0.         0.00793651 0.03174603 0.04761905 0.14285714 0.14285714
 0.35714286 0.35714286 0.56349206 0.56349206 0.63492063 0.63492063
 0.64285714 0.64285714 0.65079365 0.65079365 0.66666667 0.66666667
 0.67460317 0.67460317 0.6984127  0.6984127  0.70634921 0.70634921
 0.72222222 0.72222222 0.73015873 0.73015873 0.73809524 0.73809524
 0.74603175 0.74603175 0.75396825 0.75396825 0.76984127 0.76984127
 0.80952381 0.80952381 0.83333333 0.83333333 0.84126984 0.84126984
 0.87301587 0.87301587 0.8968254  0.8968254  0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.94444444 0.94444444
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8362775217613927,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.6129032258064516,0.7112135176651306,0.7446808510638299,0.7043860832130845,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B990042370>,GradientBoostingClassifier,"{'learning_rate': 0.25, 'loss': 'exponential', 'max_depth': 3, 'min_samples_leaf': 11, 'random_state': 3}",9
