,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
15,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.14516129 0.16129032 0.16129032
 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645
 0.24193548 0.24193548 0.29032258 0.29032258 0.32258065 0.32258065
 0.35483871 0.35483871 0.40322581 0.40322581 0.5        0.5
 0.51612903 0.51612903 0.56451613 0.56451613 0.58064516 0.58064516
 0.59677419 0.59677419 0.61290323 0.61290323 0.72580645 0.72580645
 0.80645161 0.80645161 0.87096774 0.87096774 0.88709677 0.88709677
 0.93548387 0.93548387 1.        ]","[0.         0.         0.19685039 0.21259843 0.45669291 0.45669291
 0.53543307 0.53543307 0.55905512 0.55905512 0.56692913 0.56692913
 0.62992126 0.62992126 0.63779528 0.63779528 0.69291339 0.69291339
 0.74015748 0.74015748 0.75590551 0.77952756 0.77952756 0.78740157
 0.78740157 0.79527559 0.79527559 0.80314961 0.80314961 0.81889764
 0.81889764 0.83464567 0.83464567 0.84251969 0.84251969 0.8503937
 0.8503937  0.86614173 0.86614173 0.88188976 0.88188976 0.88976378
 0.88976378 0.8976378  0.8976378  0.90551181 0.90551181 0.92125984
 0.92125984 0.92913386 0.92913386 0.94488189 0.94488189 0.96062992
 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197
 0.98425197 1.         1.        ]",0.8539497078994157,0.9134615384615384,0.7480314960629921,0.8225108225108226,0.7480314960629921,0.8548387096774194,0.8014351028702058,0.783068783068783,0.7996538494202087,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C687051C0>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",2
16,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.22580645 0.22580645 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.43548387 0.43548387 0.46774194 0.46774194 0.48387097
 0.48387097 0.51612903 0.51612903 0.56451613 0.56451613 0.58064516
 0.58064516 0.62903226 0.62903226 0.64516129 0.64516129 0.67741935
 0.67741935 0.69354839 0.69354839 0.79032258 0.79032258 0.87096774
 0.87096774 0.88709677 0.88709677 0.90322581 0.90322581 1.        ]","[0.         0.00787402 0.28346457 0.2992126  0.4015748  0.4015748
 0.43307087 0.43307087 0.54330709 0.54330709 0.56692913 0.56692913
 0.61417323 0.61417323 0.64566929 0.64566929 0.66141732 0.66141732
 0.69291339 0.69291339 0.7007874  0.7007874  0.75590551 0.75590551
 0.77165354 0.77165354 0.80314961 0.80314961 0.81889764 0.81889764
 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.85826772 0.85826772 0.86614173 0.86614173
 0.87401575 0.87401575 0.88188976 0.88188976 0.88976378 0.88976378
 0.91338583 0.91338583 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.99212598 0.99212598 1.         1.        ]",0.8549657099314198,0.9134615384615384,0.7480314960629921,0.8225108225108226,0.7480314960629921,0.8548387096774194,0.8014351028702058,0.783068783068783,0.7996538494202087,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6E19ED60>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",2
17,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.32258065 0.32258065 0.37096774
 0.37096774 0.41935484 0.41935484 0.4516129  0.4516129  0.48387097
 0.48387097 0.5        0.5        0.51612903 0.51612903 0.53225806
 0.53225806 0.58064516 0.58064516 0.59677419 0.59677419 0.62903226
 0.62903226 0.66129032 0.66129032 0.67741935 0.67741935 0.70967742
 0.70967742 0.93548387 0.93548387 0.9516129  0.9516129  1.        ]","[0.         0.00787402 0.20472441 0.22047244 0.41732283 0.41732283
 0.47244094 0.47244094 0.51181102 0.51181102 0.58267717 0.58267717
 0.62204724 0.62204724 0.66141732 0.66141732 0.66929134 0.66929134
 0.7007874  0.7007874  0.74015748 0.74015748 0.77952756 0.77952756
 0.81102362 0.81102362 0.81889764 0.81889764 0.83464567 0.83464567
 0.84251969 0.84251969 0.8503937  0.8503937  0.85826772 0.85826772
 0.86614173 0.86614173 0.88188976 0.88188976 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92913386 0.92913386
 0.93700787 0.93700787 0.95275591 0.95275591 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 1.         1.        ]",0.8576327152654305,0.8739495798319328,0.8188976377952756,0.8455284552845529,0.8188976377952756,0.7580645161290323,0.788481076962154,0.7989417989417988,0.7878941816985852,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C69EFC790>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 21, 'gradientboostingclassifier__random_state': 3}",2
18,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.01612903 0.0483871  0.0483871  0.06451613 0.06451613
 0.06451613 0.06451613 0.08064516 0.11290323 0.11290323 0.12903226
 0.14516129 0.17741935 0.17741935 0.20967742 0.24193548 0.27419355
 0.38709677 0.40322581 0.53225806 0.5483871  0.64516129 0.77419355
 0.83870968 0.90322581 0.98387097 1.        ]","[0.         0.12598425 0.22047244 0.33070866 0.37795276 0.41732283
 0.45669291 0.51968504 0.5984252  0.61417323 0.62992126 0.64566929
 0.66929134 0.71653543 0.72440945 0.73228346 0.76377953 0.78740157
 0.80314961 0.81102362 0.82677165 0.86614173 0.87401575 0.90551181
 0.90551181 0.92913386 0.96062992 0.96850394 0.97637795 0.99212598
 0.99212598 1.         1.         1.        ]",0.9057023114046228,0.9259259259259259,0.7874015748031497,0.851063829787234,0.7874015748031497,0.8709677419354839,0.8291846583693168,0.8148148148148149,0.8281312526422023,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C686E2BE0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 3, 'kneighborsclassifier__weights': 'uniform'}",3
19,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.20967742 0.20967742 0.22580645 0.22580645 0.30645161
 0.30645161 0.32258065 0.32258065 0.38709677 0.38709677 0.40322581
 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129  0.51612903
 0.51612903 0.53225806 0.53225806 0.5483871  0.5483871  0.58064516
 0.58064516 0.64516129 0.64516129 0.82258065 0.82258065 0.93548387
 0.93548387 1.        ]","[0.         0.00787402 0.29133858 0.29133858 0.41732283 0.41732283
 0.52755906 0.52755906 0.63779528 0.63779528 0.77165354 0.77165354
 0.78740157 0.78740157 0.81889764 0.81889764 0.83464567 0.83464567
 0.84251969 0.84251969 0.85826772 0.85826772 0.86614173 0.86614173
 0.88976378 0.88976378 0.8976378  0.8976378  0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.94488189 0.94488189 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8997967995935993,0.9298245614035088,0.8346456692913385,0.8796680497925311,0.8346456692913385,0.8709677419354839,0.8528067056134112,0.8465608465608465,0.8526133085396379,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6E056850>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",3
20,"[0.         0.01612903 0.01612903 0.01612903 0.03225806 0.03225806
 0.03225806 0.03225806 0.0483871  0.08064516 0.08064516 0.16129032
 0.16129032 0.16129032 0.16129032 0.16129032 0.19354839 0.20967742
 0.24193548 0.27419355 0.30645161 0.41935484 0.41935484 0.41935484
 0.43548387 0.43548387 0.43548387 0.43548387 0.4516129  0.46774194
 0.5        0.59677419 0.62903226 0.66129032 0.74193548 0.75806452
 0.79032258 0.82258065 0.88709677 0.90322581 0.90322581 0.91935484
 1.        ]","[0.         0.33070866 0.37795276 0.41732283 0.43307087 0.45669291
 0.47244094 0.50393701 0.52755906 0.5511811  0.60629921 0.61417323
 0.62204724 0.66141732 0.66929134 0.68503937 0.72440945 0.73228346
 0.75590551 0.78740157 0.79527559 0.80314961 0.81889764 0.82677165
 0.83464567 0.8503937  0.88976378 0.8976378  0.8976378  0.90551181
 0.91338583 0.92125984 0.94488189 0.94488189 0.95275591 0.95275591
 0.97637795 0.97637795 0.97637795 0.97637795 0.99212598 1.
 1.        ]",0.8346456692913387,0.8416666666666667,0.7952755905511811,0.8178137651821863,0.7952755905511811,0.6935483870967742,0.7444119888239777,0.761904761904762,0.742672271681262,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6A34C490>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",3
21,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.25806452 0.25806452 0.27419355 0.27419355 0.38709677
 0.38709677 0.46774194 0.46774194 0.51612903 0.51612903 0.56451613
 0.56451613 0.59677419 0.59677419 0.61290323 0.61290323 0.64516129
 0.64516129 0.69354839 0.69354839 0.88709677 0.88709677 0.93548387
 0.93548387 1.        ]","[0.         0.00787402 0.40944882 0.40944882 0.41732283 0.41732283
 0.51181102 0.51181102 0.63779528 0.63779528 0.66929134 0.66929134
 0.77952756 0.77952756 0.79527559 0.79527559 0.81889764 0.81889764
 0.83464567 0.83464567 0.84251969 0.84251969 0.86614173 0.86614173
 0.88976378 0.88976378 0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.9056388112776225,0.9292035398230089,0.8267716535433071,0.875,0.8267716535433071,0.8709677419354839,0.8488696977393955,0.8412698412698413,0.8485820173577097,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6DCECAF0>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",3
22,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.19354839
 0.19354839 0.24193548 0.24193548 0.30645161 0.30645161 0.40322581
 0.40322581 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.56451613 0.56451613 0.58064516 0.58064516 0.59677419
 0.59677419 0.61290323 0.61290323 0.69354839 0.69354839 0.72580645
 0.72580645 0.79032258 0.79032258 0.96774194 0.96774194 1.        ]","[0.         0.00787402 0.28346457 0.28346457 0.39370079 0.39370079
 0.44094488 0.44094488 0.58267717 0.58267717 0.63779528 0.63779528
 0.67716535 0.67716535 0.79527559 0.79527559 0.80314961 0.80314961
 0.81102362 0.81102362 0.82677165 0.82677165 0.83464567 0.83464567
 0.84251969 0.84251969 0.88976378 0.88976378 0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.93700787 0.93700787 0.94488189 0.94488189 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8672847345694692,0.9107142857142857,0.8031496062992126,0.8535564853556485,0.8031496062992126,0.8387096774193549,0.8209296418592837,0.8148148148148149,0.8207370755721314,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C724485E0>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",3
23,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.25806452 0.25806452 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.41935484 0.41935484 0.48387097
 0.48387097 0.5        0.5        0.5483871  0.5483871  0.58064516
 0.58064516 0.59677419 0.59677419 0.66129032 0.66129032 0.90322581
 0.90322581 1.        ]","[0.         0.00787402 0.36220472 0.36220472 0.44094488 0.44094488
 0.63779528 0.63779528 0.70866142 0.70866142 0.74015748 0.74015748
 0.77952756 0.77952756 0.79527559 0.79527559 0.80314961 0.80314961
 0.85826772 0.85826772 0.86614173 0.86614173 0.87401575 0.87401575
 0.88976378 0.88976378 0.8976378  0.8976378  0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189 0.94488189
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.903225806451613,0.9008264462809917,0.8582677165354331,0.879032258064516,0.8582677165354331,0.8064516129032258,0.8323596647193294,0.8412698412698413,0.8319563596143541,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6E0EC070>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",3
24,"[0.         0.03278689 0.03278689 0.04918033 0.04918033 0.04918033
 0.04918033 0.04918033 0.04918033 0.04918033 0.06557377 0.1147541
 0.1147541  0.13114754 0.13114754 0.13114754 0.14754098 0.16393443
 0.19672131 0.2295082  0.24590164 0.26229508 0.31147541 0.3442623
 0.37704918 0.44262295 0.45901639 0.50819672 0.62295082 0.67213115
 0.83606557 0.93442623 1.        ]","[0.         0.16535433 0.22834646 0.30708661 0.37007874 0.40944882
 0.44094488 0.48818898 0.52755906 0.54330709 0.55905512 0.58267717
 0.64566929 0.68503937 0.70866142 0.71653543 0.74015748 0.74015748
 0.75590551 0.76377953 0.77165354 0.80314961 0.83464567 0.8503937
 0.90551181 0.92913386 0.94488189 0.96062992 0.96850394 0.98425197
 0.99212598 0.99212598 1.        ]",0.8567832709435911,0.912621359223301,0.7401574803149606,0.817391304347826,0.7401574803149606,0.8524590163934426,0.7963082483542017,0.776595744680851,0.7943260776567392,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6DEFC3A0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 31, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",4
25,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754
 0.13114754 0.14754098 0.14754098 0.16393443 0.16393443 0.18032787
 0.18032787 0.2295082  0.2295082  0.27868852 0.27868852 0.29508197
 0.29508197 0.31147541 0.31147541 0.32786885 0.32786885 0.3442623
 0.3442623  0.42622951 0.42622951 0.47540984 0.47540984 0.49180328
 0.49180328 0.52459016 0.52459016 0.55737705 0.55737705 0.60655738
 0.60655738 0.70491803 0.70491803 0.80327869 0.80327869 1.        ]","[0.         0.00787402 0.04724409 0.04724409 0.27559055 0.27559055
 0.5511811  0.5511811  0.64566929 0.64566929 0.66141732 0.66141732
 0.68503937 0.68503937 0.69291339 0.69291339 0.70866142 0.70866142
 0.73228346 0.73228346 0.7480315  0.7480315  0.77952756 0.77952756
 0.78740157 0.78740157 0.81102362 0.81102362 0.81889764 0.81889764
 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976
 0.8976378  0.8976378  0.90551181 0.90551181 0.92125984 0.92125984
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96850394 0.96850394 0.99212598 0.99212598 1.         1.        ]",0.8731121724538531,0.9065420560747663,0.7637795275590551,0.829059829059829,0.7637795275590551,0.8360655737704918,0.7999225506647735,0.7872340425531915,0.7991056056259501,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6E144160>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 16, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",4
26,"[0.         0.03278689 0.03278689 0.04918033 0.04918033 0.04918033
 0.08196721 0.09836066 0.09836066 0.09836066 0.09836066 0.1147541
 0.1147541  0.13114754 0.16393443 0.16393443 0.19672131 0.21311475
 0.24590164 0.26229508 0.26229508 0.26229508 0.31147541 0.32786885
 0.39344262 0.40983607 0.44262295 0.47540984 0.49180328 0.52459016
 0.55737705 0.57377049 0.6557377  0.67213115 0.68852459 0.72131148
 0.73770492 0.7704918  0.78688525 1.        ]","[0.         0.32283465 0.37007874 0.39370079 0.4488189  0.48031496
 0.50393701 0.54330709 0.59055118 0.60629921 0.63779528 0.66141732
 0.68503937 0.7007874  0.70866142 0.73228346 0.74015748 0.75590551
 0.76377953 0.79527559 0.80314961 0.83464567 0.84251969 0.8503937
 0.85826772 0.86614173 0.88188976 0.88976378 0.8976378  0.92913386
 0.92913386 0.93700787 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 1.        ]",0.8409706983348394,0.8660714285714286,0.7637795275590551,0.8117154811715481,0.7637795275590551,0.7540983606557377,0.7589389441073964,0.7606382978723404,0.7589235071037774,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6E1D22B0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",4
27,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.09836066
 0.09836066 0.1147541  0.1147541  0.13114754 0.13114754 0.14754098
 0.14754098 0.16393443 0.16393443 0.18032787 0.18032787 0.2295082
 0.2295082  0.24590164 0.24590164 0.26229508 0.26229508 0.27868852
 0.27868852 0.29508197 0.29508197 0.36065574 0.36065574 0.37704918
 0.37704918 0.49180328 0.49180328 0.50819672 0.50819672 0.52459016
 0.52459016 0.59016393 0.59016393 0.62295082 0.62295082 0.63934426
 0.63934426 0.6557377  0.6557377  0.81967213 0.81967213 0.85245902
 0.85245902 1.         1.        ]","[0.         0.00787402 0.04724409 0.04724409 0.4015748  0.4015748
 0.53543307 0.53543307 0.57480315 0.57480315 0.63779528 0.63779528
 0.7007874  0.7007874  0.72440945 0.72440945 0.73228346 0.73228346
 0.74015748 0.74015748 0.7480315  0.7480315  0.76377953 0.76377953
 0.77165354 0.77165354 0.78740157 0.78740157 0.81102362 0.81102362
 0.81889764 0.81889764 0.8503937  0.8503937  0.88188976 0.88188976
 0.88976378 0.88976378 0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.93700787 0.93700787 0.94488189 0.94488189
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 1.        ]",0.8565896476055248,0.912621359223301,0.7401574803149606,0.817391304347826,0.7401574803149606,0.8524590163934426,0.7963082483542017,0.776595744680851,0.7943260776567392,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6E32C310>,SVC,"{'svc__C': 0.5, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",4
