,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
18,"[0.         0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.16129032 0.16129032 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.35483871 0.35483871 0.38709677 0.38709677 0.43548387
 0.43548387 0.4516129  0.4516129  0.48387097 0.48387097 0.51612903
 0.51612903 0.53225806 0.53225806 0.5483871  0.5483871  0.56451613
 0.56451613 0.58064516 0.58064516 0.64516129 0.64516129 0.66129032
 0.66129032 0.75806452 0.75806452 0.79032258 0.79032258 0.88709677
 0.88709677 0.93548387 1.        ]","[0.         0.4015748  0.52755906 0.52755906 0.68503937 0.68503937
 0.7007874  0.7007874  0.70866142 0.70866142 0.72440945 0.72440945
 0.75590551 0.75590551 0.76377953 0.76377953 0.77165354 0.77165354
 0.77952756 0.77952756 0.78740157 0.78740157 0.79527559 0.79527559
 0.80314961 0.80314961 0.8503937  0.8503937  0.86614173 0.86614173
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.94488189 0.94488189 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 1.        ]",0.8206121412242824,0.8598130841121495,0.7244094488188977,0.7863247863247863,0.7244094488188977,0.7580645161290323,0.741236982473965,0.7354497354497355,0.7410459488440623,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B015200730>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 17, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",3
19,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.27419355 0.27419355 0.29032258 0.29032258
 0.33870968 0.33870968 0.40322581 0.40322581 0.46774194 0.46774194
 0.48387097 0.48387097 0.5        0.5        0.58064516 0.58064516
 0.59677419 0.59677419 0.61290323 0.61290323 0.66129032 0.66129032
 0.70967742 0.70967742 0.74193548 0.74193548 0.75806452 0.75806452
 1.         1.        ]","[0.         0.00787402 0.11811024 0.13385827 0.17322835 0.18897638
 0.23622047 0.2519685  0.31496063 0.31496063 0.50393701 0.50393701
 0.5984252  0.5984252  0.65354331 0.65354331 0.68503937 0.68503937
 0.70866142 0.70866142 0.79527559 0.79527559 0.81102362 0.81102362
 0.81889764 0.81889764 0.81889764 0.82677165 0.82677165 0.83464567
 0.83464567 0.85826772 0.85826772 0.87401575 0.87401575 0.88976378
 0.88976378 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984
 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787 0.95275591
 0.95275591 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598
 0.99212598 1.        ]",0.8759207518415036,0.9387755102040817,0.7244094488188977,0.8177777777777777,0.7244094488188977,0.9032258064516129,0.8138176276352553,0.783068783068783,0.8088914071806037,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01532E7F0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",3
20,"[0.         0.         0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.03225806 0.03225806 0.0483871  0.0483871  0.08064516
 0.08064516 0.16129032 0.22580645 0.22580645 0.27419355 0.27419355
 0.35483871 0.35483871 0.38709677 0.43548387 0.43548387 0.5
 0.51612903 0.53225806 0.58064516 0.59677419 0.66129032 0.67741935
 0.70967742 0.75806452 0.77419355 0.79032258 0.85483871 0.91935484
 1.        ]","[0.         0.2992126  0.34645669 0.44094488 0.46456693 0.48031496
 0.51968504 0.54330709 0.57480315 0.58267717 0.60629921 0.61417323
 0.62992126 0.65354331 0.66141732 0.7007874  0.74015748 0.76377953
 0.77165354 0.79527559 0.81102362 0.82677165 0.8503937  0.87401575
 0.87401575 0.91338583 0.93700787 0.93700787 0.93700787 0.93700787
 0.94488189 0.94488189 0.94488189 0.98425197 0.98425197 0.99212598
 1.        ]",0.8323596647193295,0.8508771929824561,0.7637795275590551,0.8049792531120331,0.7637795275590551,0.7258064516129032,0.7447929895859792,0.7513227513227514,0.7445509443363949,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B015389400>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",3
21,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.29032258 0.29032258 0.32258065 0.32258065 0.37096774
 0.37096774 0.41935484 0.41935484 0.5        0.5        0.5483871
 0.5483871  0.61290323 0.61290323 0.62903226 0.62903226 0.69354839
 0.69354839 0.70967742 0.70967742 0.72580645 0.72580645 0.75806452
 0.75806452 0.83870968 0.83870968 0.88709677 0.88709677 0.93548387
 0.93548387 0.98387097 0.98387097 1.        ]","[0.         0.00787402 0.18110236 0.19685039 0.36220472 0.37795276
 0.44094488 0.44094488 0.51181102 0.51181102 0.67716535 0.67716535
 0.69291339 0.69291339 0.7007874  0.7007874  0.70866142 0.70866142
 0.73228346 0.73228346 0.75590551 0.75590551 0.78740157 0.78740157
 0.80314961 0.80314961 0.81889764 0.81889764 0.83464567 0.83464567
 0.84251969 0.84251969 0.85826772 0.85826772 0.87401575 0.87401575
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 1.         1.        ]",0.8693167386334771,0.9565217391304348,0.6929133858267716,0.8036529680365297,0.6929133858267716,0.9354838709677419,0.8141986283972568,0.7724867724867726,0.805114461687649,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B011CAD940>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",3
22,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.32258065
 0.32258065 0.40322581 0.40322581 0.4516129  0.4516129  0.48387097
 0.48387097 0.5483871  0.5483871  0.64516129 0.64516129 0.66129032
 0.66129032 0.67741935 0.67741935 0.69354839 0.69354839 0.74193548
 0.74193548 0.80645161 0.80645161 0.82258065 0.82258065 0.90322581
 0.90322581 1.        ]","[0.         0.00787402 0.23622047 0.2519685  0.25984252 0.27559055
 0.48031496 0.48031496 0.51968504 0.51968504 0.64566929 0.64566929
 0.71653543 0.71653543 0.72440945 0.72440945 0.75590551 0.75590551
 0.78740157 0.78740157 0.79527559 0.79527559 0.80314961 0.80314961
 0.81102362 0.81102362 0.83464567 0.83464567 0.85826772 0.85826772
 0.87401575 0.87401575 0.8976378  0.8976378  0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8877317754635509,0.9479166666666666,0.7165354330708661,0.8161434977578474,0.7165354330708661,0.9193548387096774,0.8179451358902717,0.783068783068783,0.8116343496308144,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01219DB50>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",3
23,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.19354839 0.19354839 0.20967742 0.20967742 0.27419355
 0.27419355 0.29032258 0.29032258 0.41935484 0.41935484 0.43548387
 0.43548387 0.48387097 0.48387097 0.5        0.5        0.53225806
 0.56451613 0.56451613 0.69354839 0.69354839 0.79032258 0.79032258
 0.80645161 0.80645161 0.82258065 0.82258065 0.91935484 0.93548387
 1.        ]","[0.         0.00787402 0.03149606 0.04724409 0.12598425 0.14173228
 0.1496063  0.18110236 0.33070866 0.33070866 0.56692913 0.56692913
 0.5984252  0.5984252  0.65354331 0.65354331 0.66141732 0.66141732
 0.73228346 0.73228346 0.7480315  0.7480315  0.76377953 0.76377953
 0.79527559 0.79527559 0.81889764 0.81889764 0.82677165 0.82677165
 0.83464567 0.83464567 0.8503937  0.8503937  0.87401575 0.87401575
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.92913386 0.93700787 0.93700787 0.96850394 0.96850394 0.97637795
 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598 1.
 1.        ]",0.878016256032512,0.9174311926605505,0.7874015748031497,0.847457627118644,0.7874015748031497,0.8548387096774194,0.8211201422402845,0.8095238095238095,0.8204275386666957,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B013750760>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",3
24,"[0.         0.03278689 0.03278689 0.03278689 0.03278689 0.03278689
 0.03278689 0.06557377 0.06557377 0.16393443 0.2295082  0.32786885
 0.37704918 0.50819672 0.55737705 0.85245902 1.        ]","[0.         0.34645669 0.44094488 0.48031496 0.52755906 0.59055118
 0.64566929 0.66929134 0.69291339 0.7007874  0.7480315  0.79527559
 0.85826772 0.8976378  0.92913386 0.99212598 1.        ]",0.8503291596747129,0.898989898989899,0.7007874015748031,0.7876106194690267,0.7007874015748031,0.8360655737704918,0.7684264876726474,0.7446808510638298,0.7654438065519701,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B015D824C0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 17, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",4
25,"[0.         0.         0.         0.         0.         0.01639344
 0.01639344 0.03278689 0.03278689 0.04918033 0.04918033 0.08196721
 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754
 0.13114754 0.14754098 0.14754098 0.18032787 0.18032787 0.19672131
 0.19672131 0.24590164 0.24590164 0.29508197 0.29508197 0.31147541
 0.31147541 0.32786885 0.32786885 0.3442623  0.3442623  0.37704918
 0.37704918 0.40983607 0.40983607 0.42622951 0.42622951 0.45901639
 0.45901639 0.55737705 0.55737705 0.59016393 0.59016393 0.60655738
 0.60655738 0.62295082 0.62295082 0.70491803 0.70491803 0.7704918
 0.7704918  0.83606557 0.83606557 1.        ]","[0.         0.00787402 0.02362205 0.03937008 0.16535433 0.16535433
 0.32283465 0.32283465 0.60629921 0.60629921 0.61417323 0.61417323
 0.65354331 0.65354331 0.67716535 0.67716535 0.7007874  0.7007874
 0.70866142 0.70866142 0.72440945 0.72440945 0.76377953 0.76377953
 0.77165354 0.77165354 0.81102362 0.81102362 0.81889764 0.81889764
 0.82677165 0.82677165 0.83464567 0.83464567 0.85826772 0.85826772
 0.88188976 0.88188976 0.88976378 0.88976378 0.90551181 0.90551181
 0.91338583 0.91338583 0.93700787 0.93700787 0.94488189 0.94488189
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8645927455789337,0.91,0.7165354330708661,0.8017621145374448,0.7165354330708661,0.8524590163934426,0.7844972247321543,0.7606382978723403,0.7815478811222253,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B00A7A99D0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",4
26,"[0.         0.03278689 0.03278689 0.03278689 0.03278689 0.03278689
 0.03278689 0.03278689 0.03278689 0.03278689 0.04918033 0.04918033
 0.04918033 0.06557377 0.08196721 0.09836066 0.09836066 0.1147541
 0.1147541  0.1147541  0.16393443 0.16393443 0.19672131 0.21311475
 0.2295082  0.26229508 0.31147541 0.32786885 0.37704918 0.40983607
 0.40983607 0.44262295 0.44262295 0.45901639 0.45901639 0.47540984
 0.47540984 0.49180328 0.59016393 0.59016393 0.60655738 0.67213115
 0.70491803 0.73770492 0.73770492 0.78688525 0.85245902 0.85245902
 0.93442623 0.96721311 1.         1.        ]","[0.         0.18110236 0.18897638 0.22047244 0.24409449 0.2992126
 0.33070866 0.33858268 0.36220472 0.39370079 0.40944882 0.44094488
 0.45669291 0.48031496 0.49606299 0.52755906 0.54330709 0.59055118
 0.61417323 0.64566929 0.66141732 0.66929134 0.68503937 0.7007874
 0.70866142 0.75590551 0.75590551 0.76377953 0.79527559 0.81889764
 0.83464567 0.84251969 0.8503937  0.8503937  0.85826772 0.86614173
 0.88188976 0.90551181 0.90551181 0.91338583 0.91338583 0.92913386
 0.93700787 0.93700787 0.94488189 0.96062992 0.96062992 0.96850394
 0.96850394 0.99212598 0.99212598 1.        ]",0.8085065186523815,0.8653846153846154,0.7086614173228346,0.7792207792207791,0.7086614173228346,0.7704918032786885,0.7395766103007615,0.728723404255319,0.7389301816458048,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0121EF1C0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 21, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",4
27,"[0.         0.         0.         0.         0.         0.01639344
 0.01639344 0.03278689 0.03278689 0.04918033 0.04918033 0.06557377
 0.06557377 0.08196721 0.08196721 0.09836066 0.09836066 0.1147541
 0.1147541  0.13114754 0.13114754 0.14754098 0.14754098 0.16393443
 0.16393443 0.18032787 0.18032787 0.19672131 0.19672131 0.24590164
 0.24590164 0.27868852 0.27868852 0.31147541 0.31147541 0.32786885
 0.32786885 0.3442623  0.3442623  0.37704918 0.37704918 0.39344262
 0.39344262 0.42622951 0.42622951 0.44262295 0.44262295 0.50819672
 0.50819672 0.59016393 0.59016393 0.62295082 0.62295082 0.63934426
 0.63934426 0.6557377  0.6557377  0.67213115 0.67213115 0.75409836
 0.75409836 0.80327869 0.80327869 0.98360656 0.98360656 1.        ]","[0.         0.00787402 0.13385827 0.1496063  0.21259843 0.21259843
 0.29133858 0.29133858 0.50393701 0.50393701 0.51968504 0.51968504
 0.61417323 0.61417323 0.64566929 0.64566929 0.65354331 0.65354331
 0.66141732 0.66141732 0.66929134 0.66929134 0.73228346 0.73228346
 0.74015748 0.74015748 0.7480315  0.7480315  0.75590551 0.75590551
 0.77952756 0.77952756 0.79527559 0.79527559 0.80314961 0.80314961
 0.81889764 0.81889764 0.84251969 0.84251969 0.86614173 0.86614173
 0.87401575 0.87401575 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.96062992 0.96062992
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8462630695753195,0.9130434782608695,0.6614173228346457,0.767123287671233,0.6614173228346457,0.8688524590163934,0.7651348909255196,0.7287234042553191,0.758072600336486,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B017885A90>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",4
