,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
15,"[0.         0.         0.01612903 0.01612903 0.01612903 0.01612903
 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613
 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323
 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032
 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742
 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258
 0.32258065 0.32258065 0.41935484 0.41935484 0.43548387 0.43548387
 0.4516129  0.4516129  0.51612903 0.51612903 0.58064516 0.58064516
 0.66129032 0.66129032 0.67741935 0.67741935 0.77419355 0.77419355
 0.85483871 0.85483871 0.88709677 0.88709677 0.98387097 0.98387097
 1.        ]","[0.         0.00787402 0.00787402 0.02362205 0.03937008 0.33070866
 0.33070866 0.51181102 0.51181102 0.5511811  0.5511811  0.55905512
 0.55905512 0.59055118 0.59055118 0.61417323 0.61417323 0.69291339
 0.69291339 0.72440945 0.72440945 0.73228346 0.73228346 0.78740157
 0.78740157 0.79527559 0.79527559 0.80314961 0.80314961 0.81889764
 0.81889764 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969
 0.84251969 0.8503937  0.8503937  0.86614173 0.86614173 0.88976378
 0.88976378 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984
 0.92125984 0.92913386 0.92913386 0.95275591 0.95275591 0.96062992
 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795 1.
 1.        ]",0.8465836931673864,0.92,0.7244094488188977,0.8105726872246698,0.7244094488188977,0.8709677419354839,0.7976885953771908,0.7724867724867726,0.7943155933723849,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221054BBBB0>,SVC,"{'svc__C': 0.2, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",2
16,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.37096774 0.37096774 0.43548387
 0.43548387 0.4516129  0.4516129  0.51612903 0.51612903 0.56451613
 0.56451613 0.58064516 0.58064516 0.59677419 0.59677419 0.62903226
 0.62903226 0.64516129 0.64516129 0.66129032 0.66129032 0.69354839
 0.69354839 0.83870968 0.83870968 0.88709677 0.88709677 0.90322581
 0.90322581 1.        ]","[0.         0.00787402 0.25984252 0.27559055 0.42519685 0.42519685
 0.43307087 0.43307087 0.53543307 0.53543307 0.56692913 0.56692913
 0.60629921 0.60629921 0.61417323 0.61417323 0.64566929 0.64566929
 0.69291339 0.69291339 0.76377953 0.76377953 0.78740157 0.78740157
 0.80314961 0.80314961 0.81102362 0.81102362 0.82677165 0.82677165
 0.83464567 0.83464567 0.84251969 0.84251969 0.8503937  0.8503937
 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976
 0.88976378 0.88976378 0.8976378  0.8976378  0.90551181 0.90551181
 0.91338583 0.91338583 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.99212598 0.99212598
 1.         1.        ]",0.8539497078994158,0.9117647058823529,0.7322834645669292,0.8122270742358079,0.7322834645669292,0.8548387096774194,0.7935610871221743,0.7724867724867726,0.7911916657602657,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002210C220C40>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",2
17,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.41935484 0.41935484 0.43548387
 0.43548387 0.51612903 0.51612903 0.56451613 0.56451613 0.62903226
 0.62903226 0.69354839 0.69354839 0.74193548 0.74193548 0.77419355
 0.77419355 0.83870968 0.83870968 0.91935484 0.91935484 0.9516129
 0.9516129  1.        ]","[0.         0.00787402 0.32283465 0.32283465 0.37007874 0.37007874
 0.37795276 0.39370079 0.4488189  0.4488189  0.62204724 0.62204724
 0.62992126 0.62992126 0.63779528 0.63779528 0.67716535 0.67716535
 0.68503937 0.68503937 0.7007874  0.7007874  0.70866142 0.70866142
 0.71653543 0.71653543 0.7480315  0.7480315  0.75590551 0.75590551
 0.77165354 0.77165354 0.79527559 0.79527559 0.81102362 0.81102362
 0.81889764 0.81889764 0.82677165 0.82677165 0.83464567 0.83464567
 0.85826772 0.85826772 0.86614173 0.86614173 0.87401575 0.87401575
 0.88188976 0.88188976 0.88976378 0.88976378 0.90551181 0.90551181
 0.91338583 0.91338583 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.98425197 0.98425197
 1.         1.        ]",0.8450596901193803,0.875,0.7716535433070866,0.8200836820083681,0.7716535433070866,0.7741935483870968,0.7729235458470917,0.7724867724867724,0.7729225024660555,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002210A2DF220>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.25, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",2
18,"[0.         0.         0.01612903 0.01612903 0.03225806 0.03225806
 0.06451613 0.06451613 0.06451613 0.08064516 0.12903226 0.12903226
 0.14516129 0.20967742 0.20967742 0.24193548 0.35483871 0.46774194
 0.58064516 0.74193548 0.83870968 0.90322581 1.        ]","[0.         0.26771654 0.40944882 0.45669291 0.52755906 0.57480315
 0.61417323 0.65354331 0.67716535 0.71653543 0.75590551 0.80314961
 0.80314961 0.82677165 0.87401575 0.88188976 0.88976378 0.95275591
 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.9030988061976123,0.9272727272727272,0.8031496062992126,0.8607594936708861,0.8031496062992126,0.8709677419354839,0.8370586741173482,0.8253968253968255,0.8363715675671897,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221103A1D60>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 21, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",3
19,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129 0.17741935
 0.17741935 0.22580645 0.22580645 0.29032258 0.29032258 0.33870968
 0.33870968 0.38709677 0.38709677 0.41935484 0.41935484 0.43548387
 0.43548387 0.58064516 0.58064516 0.62903226 0.62903226 0.67741935
 0.67741935 0.74193548 0.74193548 0.98387097 0.98387097 1.        ]","[0.         0.00787402 0.07086614 0.08661417 0.30708661 0.30708661
 0.33070866 0.34645669 0.48031496 0.48031496 0.49606299 0.49606299
 0.59055118 0.59055118 0.7480315  0.7480315  0.76377953 0.76377953
 0.81889764 0.81889764 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.86614173 0.86614173 0.87401575 0.87401575
 0.88976378 0.88976378 0.90551181 0.90551181 0.91338583 0.91338583
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.99212598 0.99212598 1.         1.        ]",0.8990347980695962,0.9380530973451328,0.8346456692913385,0.8833333333333333,0.8346456692913385,0.8870967741935484,0.8608712217424435,0.8518518518518519,0.8604716618360895,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022105076AF0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",3
20,"[0.         0.03225806 0.03225806 0.0483871  0.0483871  0.0483871
 0.0483871  0.0483871  0.06451613 0.06451613 0.06451613 0.06451613
 0.09677419 0.09677419 0.12903226 0.17741935 0.20967742 0.30645161
 0.33870968 0.37096774 0.38709677 0.43548387 0.4516129  0.51612903
 0.53225806 0.5483871  0.56451613 0.59677419 0.61290323 0.66129032
 0.72580645 0.77419355 0.80645161 0.80645161 0.83870968 0.85483871
 0.88709677 0.90322581 0.93548387 1.        ]","[0.         0.40944882 0.42519685 0.48031496 0.56692913 0.58267717
 0.63779528 0.66929134 0.67716535 0.68503937 0.70866142 0.72440945
 0.74015748 0.75590551 0.76377953 0.80314961 0.81889764 0.82677165
 0.82677165 0.84251969 0.85826772 0.87401575 0.87401575 0.87401575
 0.90551181 0.92913386 0.94488189 0.94488189 0.94488189 0.94488189
 0.94488189 0.95275591 0.96062992 0.97637795 0.99212598 0.99212598
 0.99212598 0.99212598 0.99212598 1.        ]",0.861760223520447,0.9238095238095239,0.7637795275590551,0.8362068965517242,0.7637795275590551,0.8709677419354839,0.8173736347472695,0.798941798941799,0.8156146948496336,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211037DF40>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",3
21,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.24193548
 0.24193548 0.27419355 0.27419355 0.37096774 0.37096774 0.4516129
 0.4516129  0.48387097 0.48387097 0.51612903 0.51612903 0.5483871
 0.5483871  0.59677419 0.59677419 0.69354839 0.69354839 0.88709677
 0.88709677 0.93548387 0.93548387 1.        ]","[0.         0.00787402 0.39370079 0.39370079 0.53543307 0.53543307
 0.64566929 0.64566929 0.65354331 0.65354331 0.66141732 0.66141732
 0.77952756 0.77952756 0.80314961 0.80314961 0.81102362 0.81102362
 0.81889764 0.81889764 0.87401575 0.87401575 0.88976378 0.88976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92913386 0.92913386
 0.93700787 0.93700787 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.9095758191516382,0.9444444444444444,0.8031496062992126,0.8680851063829786,0.8031496062992126,0.9032258064516129,0.8531877063754127,0.835978835978836,0.8517191149967821,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221143552B0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",3
22,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.16129032 0.16129032 0.17741935
 0.17741935 0.22580645 0.22580645 0.29032258 0.29032258 0.35483871
 0.35483871 0.37096774 0.37096774 0.48387097 0.48387097 0.51612903
 0.51612903 0.62903226 0.62903226 0.64516129 0.64516129 0.66129032
 0.66129032 0.75806452 0.75806452 0.88709677 0.88709677 1.        ]","[0.         0.00787402 0.40944882 0.40944882 0.48818898 0.48818898
 0.62204724 0.62204724 0.65354331 0.65354331 0.77165354 0.77165354
 0.77952756 0.77952756 0.80314961 0.80314961 0.85826772 0.85826772
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.92125984 0.92125984 0.93700787 0.93700787
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.9080518161036321,0.9345794392523364,0.7874015748031497,0.8547008547008548,0.7874015748031497,0.8870967741935484,0.837249174498349,0.8201058201058202,0.8357639601004544,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002210FE89580>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",3
23,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.30645161
 0.30645161 0.32258065 0.32258065 0.37096774 0.37096774 0.38709677
 0.38709677 0.5        0.5        0.53225806 0.53225806 0.5483871
 0.5483871  0.58064516 0.58064516 0.59677419 0.59677419 0.62903226
 0.62903226 0.70967742 0.70967742 0.79032258 0.79032258 0.93548387
 0.93548387 1.        ]","[0.         0.00787402 0.19685039 0.19685039 0.59055118 0.59055118
 0.62204724 0.62204724 0.63779528 0.63779528 0.69291339 0.69291339
 0.7007874  0.7007874  0.73228346 0.73228346 0.7480315  0.7480315
 0.75590551 0.75590551 0.76377953 0.76377953 0.81889764 0.81889764
 0.85826772 0.85826772 0.86614173 0.86614173 0.87401575 0.87401575
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.92125984 0.92125984 0.92913386 0.92913386
 0.93700787 0.93700787 0.95275591 0.95275591 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8895097790195582,0.8983050847457628,0.8346456692913385,0.8653061224489795,0.8346456692913385,0.8064516129032258,0.8205486410972822,0.8253968253968254,0.8204275386666956,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221144009A0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 5, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",3
24,"[0.         0.01639344 0.01639344 0.03278689 0.03278689 0.04918033
 0.04918033 0.08196721 0.08196721 0.09836066 0.09836066 0.1147541
 0.1147541  0.13114754 0.13114754 0.14754098 0.14754098 0.16393443
 0.16393443 0.21311475 0.21311475 0.2295082  0.2295082  0.24590164
 0.24590164 0.27868852 0.27868852 0.29508197 0.29508197 0.31147541
 0.31147541 0.32786885 0.32786885 0.3442623  0.3442623  0.39344262
 0.39344262 0.40983607 0.40983607 0.45901639 0.45901639 0.52459016
 0.52459016 0.55737705 0.55737705 0.6557377  0.6557377  0.68852459
 0.68852459 0.70491803 0.70491803 0.8852459  0.8852459  0.95081967
 1.        ]","[0.         0.14173228 0.27559055 0.27559055 0.4015748  0.4015748
 0.54330709 0.54330709 0.59055118 0.59055118 0.66141732 0.66141732
 0.66929134 0.66929134 0.74015748 0.74015748 0.75590551 0.75590551
 0.77165354 0.77165354 0.78740157 0.78740157 0.79527559 0.79527559
 0.80314961 0.80314961 0.81102362 0.81102362 0.81889764 0.81889764
 0.84251969 0.84251969 0.88976378 0.88976378 0.8976378  0.8976378
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.
 1.        ]",0.8683361301148832,0.9056603773584906,0.7559055118110236,0.8240343347639485,0.7559055118110236,0.8360655737704918,0.7959855427907577,0.7819148936170213,0.7949758332481314,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022110508970>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",4
25,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.13114754 0.13114754 0.16393443 0.16393443 0.18032787
 0.18032787 0.19672131 0.19672131 0.2295082  0.2295082  0.24590164
 0.24590164 0.26229508 0.26229508 0.32786885 0.32786885 0.3442623
 0.3442623  0.36065574 0.36065574 0.45901639 0.45901639 0.49180328
 0.49180328 0.55737705 0.55737705 0.57377049 0.57377049 0.59016393
 0.59016393 0.60655738 0.60655738 0.67213115 0.67213115 0.72131148
 0.72131148 0.7704918  0.7704918  0.85245902 0.85245902 1.        ]","[0.         0.00787402 0.11023622 0.11023622 0.2992126  0.2992126
 0.51968504 0.51968504 0.54330709 0.54330709 0.69291339 0.69291339
 0.72440945 0.72440945 0.73228346 0.73228346 0.7480315  0.7480315
 0.76377953 0.76377953 0.78740157 0.78740157 0.79527559 0.79527559
 0.80314961 0.80314961 0.83464567 0.83464567 0.86614173 0.86614173
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.93700787 0.93700787 0.94488189 0.94488189
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8704014457209241,0.8962264150943396,0.7480314960629921,0.815450643776824,0.7480314960629921,0.819672131147541,0.7838518136052666,0.7712765957446808,0.7830329306890204,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221143D81F0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 16, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",4
26,"[0.         0.06557377 0.06557377 0.08196721 0.08196721 0.08196721
 0.08196721 0.08196721 0.09836066 0.09836066 0.09836066 0.1147541
 0.13114754 0.13114754 0.14754098 0.14754098 0.14754098 0.18032787
 0.18032787 0.19672131 0.21311475 0.27868852 0.29508197 0.31147541
 0.31147541 0.32786885 0.3442623  0.3442623  0.36065574 0.36065574
 0.36065574 0.36065574 0.37704918 0.44262295 0.45901639 0.45901639
 0.50819672 0.59016393 0.62295082 0.62295082 0.6557377  0.70491803
 1.        ]","[0.         0.38582677 0.41732283 0.45669291 0.47244094 0.48031496
 0.50393701 0.51181102 0.5511811  0.56692913 0.58267717 0.63779528
 0.65354331 0.68503937 0.7007874  0.72440945 0.74015748 0.74015748
 0.75590551 0.76377953 0.78740157 0.81102362 0.81889764 0.81889764
 0.82677165 0.84251969 0.8503937  0.86614173 0.87401575 0.88976378
 0.91338583 0.92125984 0.92913386 0.93700787 0.94488189 0.96062992
 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795 0.97637795
 1.        ]",0.8523944752807538,0.897196261682243,0.7559055118110236,0.8205128205128204,0.7559055118110236,0.819672131147541,0.7877888214792823,0.776595744680851,0.7871433680164717,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221105B32B0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 19, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",4
